Date,Open,High,Low,Close,Adj Close,Volume
1991-12-13,0.1289059966802597,0.1328130066394806,0.1289059966802597,0.13085900247097015,0.11511876434087753,3014400
1991-12-16,0.1328130066394806,0.1328130066394806,0.1289059966802597,0.13085900247097015,0.11511876434087753,5510400
1991-12-17,0.1289059966802597,0.1289059966802597,0.12695300579071045,0.12695300579071045,0.11168258637189865,2195200
1991-12-18,0.12695300579071045,0.12695300579071045,0.1210940033197403,0.12304700165987015,0.10824637860059738,3974400
1991-12-19,0.1210940033197403,0.1210940033197403,0.1171879991889,0.1210940033197403,0.10652829706668854,3161600
1991-12-20,0.12304700165987015,0.12304700165987015,0.1132809966802597,0.1210940033197403,0.10652829706668854,4115200
1991-12-23,0.11914099752902985,0.12695300579071045,0.1171879991889,0.12695300579071045,0.11168258637189865,3833600
1991-12-24,0.125,0.13476599752902985,0.125,0.13476599752902985,0.11855573952198029,4857600
1991-12-26,0.13476599752902985,0.140625,0.13476599752902985,0.140625,0.12371008843183517,4288000
1991-12-27,0.13867199420928955,0.140625,0.1328130066394806,0.140625,0.12371008843183517,6726400
1991-12-30,0.140625,0.140625,0.1367190033197403,0.13867199420928955,0.12199193239212036,5260800
1991-12-31,0.13867199420928955,0.140625,0.1367190033197403,0.140625,0.12371008843183517,12588800
1992-01-02,0.13867199420928955,0.13867199420928955,0.13476599752902985,0.13867199420928955,0.12199193239212036,2912000
1992-01-03,0.13867199420928955,0.14257800579071045,0.13867199420928955,0.140625,0.12371008843183517,12038400
1992-01-06,0.14257800579071045,0.15429699420928955,0.140625,0.1445309966802597,0.12714628875255585,39193600
1992-01-07,0.1445309966802597,0.15039099752902985,0.14257800579071045,0.1484380066394806,0.130583256483078,23987200
1992-01-08,0.1484380066394806,0.15820300579071045,0.1484380066394806,0.15429699420928955,0.13573753833770752,73504000
1992-01-09,0.15625,0.15625,0.15039099752902985,0.15039099752902985,0.13230137526988983,18982400
1992-01-10,0.1523440033197403,0.1523440033197403,0.15039099752902985,0.15039099752902985,0.13230137526988983,8966400
1992-01-13,0.15039099752902985,0.15429699420928955,0.15039099752902985,0.1523440033197403,0.1340194046497345,5862400
1992-01-14,0.15039099752902985,0.15429699420928955,0.15039099752902985,0.1523440033197403,0.1340194046497345,9676800
1992-01-15,0.1523440033197403,0.15429699420928955,0.15039099752902985,0.1523440033197403,0.1340194046497345,5811200
1992-01-16,0.1523440033197403,0.15820300579071045,0.15039099752902985,0.15820300579071045,0.139173686504364,61542400
1992-01-17,0.15820300579071045,0.16601599752902985,0.15625,0.15820300579071045,0.139173686504364,18380800
1992-01-20,0.15820300579071045,0.15820300579071045,0.1523440033197403,0.1523440033197403,0.1340194046497345,8256000
1992-01-21,0.1523440033197403,0.15429699420928955,0.1484380066394806,0.15039099752902985,0.13230137526988983,8211200
1992-01-22,0.15039099752902985,0.15039099752902985,0.14648400247097015,0.14648400247097015,0.12886430323123932,4595200
1992-01-23,0.1484380066394806,0.1484380066394806,0.1445309966802597,0.14648400247097015,0.12886430323123932,4697600
1992-01-24,0.1445309966802597,0.14648400247097015,0.1445309966802597,0.14648400247097015,0.12886430323123932,4256000
1992-01-27,0.1445309966802597,0.14648400247097015,0.14257800579071045,0.14648400247097015,0.12886430323123932,6899200
1992-01-28,0.1445309966802597,0.14648400247097015,0.1445309966802597,0.1445309966802597,0.12714628875255585,2246400
1992-01-29,0.1445309966802597,0.15039099752902985,0.14257800579071045,0.14257800579071045,0.12542814016342163,10880000
1992-01-30,0.140625,0.15429699420928955,0.1328130066394806,0.14648400247097015,0.12886430323123932,15308800
1992-01-31,0.14257800579071045,0.1445309966802597,0.14257800579071045,0.14257800579071045,0.12542814016342163,2342400
1992-02-03,0.140625,0.14648400247097015,0.140625,0.14648400247097015,0.12886430323123932,1139200
1992-02-04,0.13476599752902985,0.1367190033197403,0.125,0.13476599752902985,0.11855573952198029,37568000
1992-02-05,0.13476599752902985,0.13867199420928955,0.13085900247097015,0.13085900247097015,0.11511876434087753,11372800
1992-02-06,0.13085900247097015,0.13476599752902985,0.13085900247097015,0.13085900247097015,0.11511876434087753,3987200
1992-02-07,0.1328130066394806,0.1367190033197403,0.1328130066394806,0.13476599752902985,0.11855573952198029,5395200
1992-02-10,0.1328130066394806,0.13476599752902985,0.1328130066394806,0.1328130066394806,0.11683769524097443,4736000
1992-02-11,0.1328130066394806,0.13476599752902985,0.13085900247097015,0.13085900247097015,0.11511876434087753,8588800
1992-02-12,0.1328130066394806,0.1328130066394806,0.13085900247097015,0.1328130066394806,0.11683769524097443,6086400
1992-02-13,0.1367190033197403,0.1367190033197403,0.1328130066394806,0.1328130066394806,0.11683769524097443,2137600
1992-02-14,0.1328130066394806,0.13476599752902985,0.1289059966802597,0.1289059966802597,0.1134006455540657,3059200
1992-02-18,0.13085900247097015,0.13085900247097015,0.1289059966802597,0.1289059966802597,0.1134006455540657,2214400
1992-02-19,0.1289059966802597,0.1289059966802597,0.125,0.125,0.10996447503566742,4729600
1992-02-20,0.125,0.12695300579071045,0.1210940033197403,0.125,0.10996447503566742,2323200
1992-02-21,0.12695300579071045,0.1289059966802597,0.125,0.12695300579071045,0.11168258637189865,7046400
1992-02-24,0.12695300579071045,0.12695300579071045,0.12304700165987015,0.12304700165987015,0.10824637860059738,2406400
1992-02-25,0.125,0.125,0.12304700165987015,0.12304700165987015,0.10824637860059738,2438400
1992-02-26,0.125,0.13085900247097015,0.12304700165987015,0.1289059966802597,0.1134006455540657,6105600
1992-02-27,0.13085900247097015,0.13085900247097015,0.12695300579071045,0.12695300579071045,0.11168258637189865,2048000
1992-02-28,0.1289059966802597,0.1289059966802597,0.125,0.1289059966802597,0.1134006455540657,1683200
1992-03-02,0.12695300579071045,0.12695300579071045,0.125,0.12695300579071045,0.11168258637189865,1548800
1992-03-03,0.12695300579071045,0.1289059966802597,0.12304700165987015,0.12695300579071045,0.11168258637189865,9497600
1992-03-04,0.1289059966802597,0.13476599752902985,0.1289059966802597,0.1328130066394806,0.11683769524097443,6470400
1992-03-05,0.1367190033197403,0.1367190033197403,0.13085900247097015,0.13085900247097015,0.11511876434087753,3564800
1992-03-06,0.1328130066394806,0.1328130066394806,0.12695300579071045,0.1289059966802597,0.1134006455540657,2182400
1992-03-09,0.1289059966802597,0.1289059966802597,0.12695300579071045,0.12695300579071045,0.11168258637189865,2630400
1992-03-10,0.1289059966802597,0.13085900247097015,0.12695300579071045,0.12695300579071045,0.11168258637189865,5049600
1992-03-11,0.125,0.12695300579071045,0.1210940033197403,0.12304700165987015,0.10824637860059738,2297600
1992-03-12,0.1210940033197403,0.12304700165987015,0.1210940033197403,0.1210940033197403,0.10652829706668854,2105600
1992-03-13,0.1210940033197403,0.125,0.1210940033197403,0.12304700165987015,0.10824637860059738,4083200
1992-03-16,0.12304700165987015,0.12304700165987015,0.1210940033197403,0.1210940033197403,0.10652829706668854,409600
1992-03-17,0.12304700165987015,0.12304700165987015,0.11914099752902985,0.1210940033197403,0.10652829706668854,3276800
1992-03-18,0.1210940033197403,0.12304700165987015,0.1210940033197403,0.12304700165987015,0.10824637860059738,2022400
1992-03-19,0.1210940033197403,0.12304700165987015,0.11914099752902985,0.11914099752902985,0.1048102155327797,1222400
1992-03-20,0.1210940033197403,0.125,0.1210940033197403,0.12304700165987015,0.10824637860059738,1830400
1992-03-23,0.12304700165987015,0.125,0.11914099752902985,0.125,0.10996447503566742,1772800
1992-03-24,0.125,0.1367190033197403,0.125,0.1328130066394806,0.11683769524097443,14534400
1992-03-25,0.1328130066394806,0.1328130066394806,0.1289059966802597,0.1289059966802597,0.1134006455540657,2252800
1992-03-26,0.1289059966802597,0.1289059966802597,0.12304700165987015,0.125,0.10996447503566742,8064000
1992-03-27,0.12695300579071045,0.1289059966802597,0.12695300579071045,0.1289059966802597,0.1134006455540657,1996800
1992-03-30,0.1289059966802597,0.1289059966802597,0.12304700165987015,0.125,0.10996447503566742,2553600
1992-03-31,0.12304700165987015,0.12695300579071045,0.12304700165987015,0.12695300579071045,0.11168258637189865,5772800
1992-04-01,0.125,0.1289059966802597,0.125,0.1289059966802597,0.1134006455540657,1036800
1992-04-02,0.12695300579071045,0.1289059966802597,0.12695300579071045,0.12695300579071045,0.11168258637189865,1113600
1992-04-03,0.12695300579071045,0.12695300579071045,0.12695300579071045,0.12695300579071045,0.11168258637189865,441600
1992-04-06,0.12695300579071045,0.12695300579071045,0.125,0.12695300579071045,0.11168258637189865,864000
1992-04-07,0.12695300579071045,0.12695300579071045,0.12304700165987015,0.12304700165987015,0.10824637860059738,2246400
1992-04-08,0.12304700165987015,0.12304700165987015,0.11914099752902985,0.12304700165987015,0.10824637860059738,2438400
1992-04-09,0.12304700165987015,0.12695300579071045,0.12304700165987015,0.12695300579071045,0.11168258637189865,1324800
1992-04-10,0.1289059966802597,0.1289059966802597,0.125,0.12695300579071045,0.11168258637189865,8870400
1992-04-13,0.12695300579071045,0.13085900247097015,0.12695300579071045,0.1289059966802597,0.1134006455540657,684800
1992-04-14,0.1289059966802597,0.1289059966802597,0.12695300579071045,0.12695300579071045,0.11168258637189865,998400
1992-04-15,0.125,0.12695300579071045,0.11523400247097015,0.1171879991889,0.10309212654829025,2617600
1992-04-16,0.11914099752902985,0.11914099752902985,0.1171879991889,0.1171879991889,0.10309212654829025,1619200
1992-04-20,0.11914099752902985,0.11914099752902985,0.1132809966802597,0.1132809966802597,0.09965506196022034,3648000
1992-04-21,0.11523400247097015,0.11523400247097015,0.1132809966802597,0.11523400247097015,0.10137319564819336,1638400
1992-04-22,0.1132809966802597,0.11523400247097015,0.11132799834012985,0.1132809966802597,0.09965506196022034,2790400
1992-04-23,0.1132809966802597,0.11914099752902985,0.11132799834012985,0.1171879991889,0.10309212654829025,2656000
1992-04-24,0.11523400247097015,0.11523400247097015,0.109375,0.11523400247097015,0.10137319564819336,2118400
1992-04-27,0.11523400247097015,0.1210940033197403,0.11523400247097015,0.1210940033197403,0.10652829706668854,1785600
1992-04-28,0.1210940033197403,0.1210940033197403,0.1171879991889,0.11914099752902985,0.1048102155327797,755200
1992-04-29,0.11914099752902985,0.11914099752902985,0.1171879991889,0.11914099752902985,0.1048102155327797,256000
1992-04-30,0.1171879991889,0.12304700165987015,0.1171879991889,0.12304700165987015,0.10824637860059738,2067200
1992-05-01,0.12304700165987015,0.12304700165987015,0.1210940033197403,0.1210940033197403,0.10652829706668854,121600
1992-05-04,0.12304700165987015,0.125,0.12304700165987015,0.125,0.10996447503566742,512000
1992-05-05,0.12304700165987015,0.12304700165987015,0.1171879991889,0.11914099752902985,0.1048102155327797,4838400
1992-05-06,0.1210940033197403,0.1210940033197403,0.1171879991889,0.11914099752902985,0.1048102155327797,812800
1992-05-07,0.1210940033197403,0.12304700165987015,0.1210940033197403,0.12304700165987015,0.10824637860059738,1939200
1992-05-08,0.12304700165987015,0.12304700165987015,0.1210940033197403,0.1210940033197403,0.10652829706668854,198400
1992-05-11,0.1210940033197403,0.12304700165987015,0.1210940033197403,0.12304700165987015,0.10824637860059738,2054400
1992-05-12,0.1210940033197403,0.12304700165987015,0.11914099752902985,0.11914099752902985,0.1048102155327797,1235200
1992-05-13,0.11914099752902985,0.11914099752902985,0.1171879991889,0.1171879991889,0.10309212654829025,1555200
1992-05-14,0.1171879991889,0.1171879991889,0.11523400247097015,0.1171879991889,0.10309212654829025,1228800
1992-05-15,0.11523400247097015,0.11523400247097015,0.11132799834012985,0.1132809966802597,0.09965506196022034,2182400
1992-05-18,0.1171879991889,0.11914099752902985,0.1171879991889,0.1171879991889,0.10309212654829025,691200
1992-05-19,0.1171879991889,0.1171879991889,0.11523400247097015,0.1171879991889,0.10309212654829025,755200
1992-05-20,0.11523400247097015,0.1171879991889,0.11523400247097015,0.11523400247097015,0.10137319564819336,428800
1992-05-21,0.1171879991889,0.1171879991889,0.11523400247097015,0.1171879991889,0.10309212654829025,409600
1992-05-22,0.11523400247097015,0.11914099752902985,0.11523400247097015,0.1171879991889,0.10309212654829025,1075200
1992-05-26,0.11523400247097015,0.12304700165987015,0.11523400247097015,0.1210940033197403,0.10652829706668854,1913600
1992-05-27,0.11914099752902985,0.12304700165987015,0.11914099752902985,0.11914099752902985,0.1048102155327797,1056000
1992-05-28,0.11914099752902985,0.11914099752902985,0.1171879991889,0.1171879991889,0.10309212654829025,428800
1992-05-29,0.1171879991889,0.1210940033197403,0.1171879991889,0.11914099752902985,0.1048102155327797,1587200
1992-06-01,0.11914099752902985,0.12304700165987015,0.11914099752902985,0.12304700165987015,0.10824637860059738,876800
1992-06-02,0.1210940033197403,0.1289059966802597,0.1210940033197403,0.12695300579071045,0.11168258637189865,3750400
1992-06-03,0.1289059966802597,0.1289059966802597,0.12304700165987015,0.125,0.10996447503566742,4812800
1992-06-04,0.125,0.125,0.12304700165987015,0.125,0.10996447503566742,582400
1992-06-05,0.12304700165987015,0.125,0.11914099752902985,0.11914099752902985,0.1048102155327797,1056000
1992-06-08,0.11914099752902985,0.1210940033197403,0.11914099752902985,0.11914099752902985,0.1048102155327797,1222400
1992-06-09,0.1210940033197403,0.1210940033197403,0.1171879991889,0.11914099752902985,0.1048102155327797,1139200
1992-06-10,0.11914099752902985,0.11914099752902985,0.1171879991889,0.11914099752902985,0.1048102155327797,505600
1992-06-11,0.1171879991889,0.1210940033197403,0.1171879991889,0.1210940033197403,0.10652829706668854,793600
1992-06-12,0.1210940033197403,0.1210940033197403,0.11914099752902985,0.1210940033197403,0.10652829706668854,953600
1992-06-15,0.1210940033197403,0.1210940033197403,0.1171879991889,0.11914099752902985,0.1048102155327797,3347200
1992-06-16,0.11914099752902985,0.1210940033197403,0.1171879991889,0.11914099752902985,0.1048102155327797,1068800
1992-06-17,0.1210940033197403,0.1210940033197403,0.1171879991889,0.1171879991889,0.10309212654829025,736000
1992-06-18,0.11914099752902985,0.11914099752902985,0.11523400247097015,0.11523400247097015,0.10137319564819336,825600
1992-06-19,0.11523400247097015,0.1171879991889,0.11523400247097015,0.11523400247097015,0.10137319564819336,678400
1992-06-22,0.1171879991889,0.1171879991889,0.1132809966802597,0.1132809966802597,0.09965506196022034,160000
1992-06-23,0.109375,0.109375,0.10742200165987015,0.10742200165987015,0.0945008397102356,992000
1992-06-24,0.109375,0.109375,0.10742200165987015,0.10742200165987015,0.0945008397102356,550400
1992-06-25,0.10742200165987015,0.10742200165987015,0.10742200165987015,0.10742200165987015,0.0945008397102356,147200
1992-06-26,0.1054690033197403,0.1054690033197403,0.1015629991889,0.1015629991889,0.08934657275676727,1952000
1992-06-29,0.10351599752902985,0.109375,0.10351599752902985,0.109375,0.09621893614530563,3507200
1992-06-30,0.109375,0.1132809966802597,0.10742200165987015,0.1132809966802597,0.09965506196022034,6406400
1992-07-01,0.11523400247097015,0.11523400247097015,0.10742200165987015,0.109375,0.09621893614530563,2035200
1992-07-02,0.109375,0.109375,0.10351599752902985,0.1054690033197403,0.09278278052806854,1792000
1992-07-06,0.1054690033197403,0.1054690033197403,0.1015629991889,0.10351599752902985,0.0910646989941597,2912000
1992-07-07,0.09960900247097015,0.1015629991889,0.0976559966802597,0.09960900247097015,0.08762761205434799,3603200
1992-07-08,0.0976559966802597,0.0976559966802597,0.09375,0.0976559966802597,0.08590950816869736,1696000
1992-07-09,0.09570299834012985,0.0976559966802597,0.09375,0.0976559966802597,0.08590950816869736,3942400
1992-07-10,0.09960900247097015,0.1015629991889,0.0976559966802597,0.09960900247097015,0.08762761205434799,550400
1992-07-13,0.1015629991889,0.1015629991889,0.1015629991889,0.1015629991889,0.08934657275676727,576000
1992-07-14,0.1015629991889,0.10742200165987015,0.09960900247097015,0.10742200165987015,0.0945008397102356,3110400
1992-07-15,0.10742200165987015,0.109375,0.1054690033197403,0.109375,0.09621893614530563,3737600
1992-07-16,0.10742200165987015,0.10742200165987015,0.1015629991889,0.10351599752902985,0.0910646989941597,5126400
1992-07-17,0.1015629991889,0.10351599752902985,0.1015629991889,0.1015629991889,0.08934657275676727,448000
1992-07-20,0.10351599752902985,0.10351599752902985,0.1015629991889,0.10351599752902985,0.0910646989941597,832000
1992-07-21,0.1015629991889,0.10351599752902985,0.09960900247097015,0.09960900247097015,0.08762761205434799,4595200
1992-07-22,0.1015629991889,0.1015629991889,0.09960900247097015,0.09960900247097015,0.08762761205434799,1715200
1992-07-23,0.09960900247097015,0.1015629991889,0.09960900247097015,0.1015629991889,0.08934657275676727,2214400
1992-07-24,0.1015629991889,0.1015629991889,0.0976559966802597,0.0976559966802597,0.08590950816869736,313600
1992-07-27,0.09960900247097015,0.09960900247097015,0.09570299834012985,0.09960900247097015,0.08762761205434799,1555200
1992-07-28,0.09960900247097015,0.10742200165987015,0.09960900247097015,0.1054690033197403,0.09278278052806854,9836800
1992-07-29,0.10742200165987015,0.109375,0.10742200165987015,0.109375,0.09621893614530563,3174400
1992-07-30,0.10742200165987015,0.1132809966802597,0.10742200165987015,0.1132809966802597,0.09965506196022034,7040000
1992-07-31,0.1132809966802597,0.1132809966802597,0.109375,0.11132799834012985,0.09793703258037567,460800
1992-08-03,0.11132799834012985,0.1171879991889,0.109375,0.1171879991889,0.10309212654829025,1504000
1992-08-04,0.11523400247097015,0.1171879991889,0.1132809966802597,0.11523400247097015,0.10137319564819336,4992000
1992-08-05,0.1132809966802597,0.1132809966802597,0.109375,0.11132799834012985,0.09793703258037567,1369600
1992-08-06,0.11132799834012985,0.11132799834012985,0.109375,0.109375,0.09621893614530563,396800
1992-08-07,0.109375,0.11132799834012985,0.10742200165987015,0.10742200165987015,0.0945008397102356,2035200
1992-08-10,0.10742200165987015,0.109375,0.10742200165987015,0.10742200165987015,0.0945008397102356,4096000
1992-08-11,0.10742200165987015,0.109375,0.1054690033197403,0.109375,0.09621893614530563,5811200
1992-08-12,0.109375,0.109375,0.10742200165987015,0.10742200165987015,0.0945008397102356,2496000
1992-08-13,0.10742200165987015,0.10742200165987015,0.1054690033197403,0.1054690033197403,0.09278278052806854,1836800
1992-08-14,0.10742200165987015,0.10742200165987015,0.1054690033197403,0.1054690033197403,0.09278278052806854,1286400
1992-08-17,0.10742200165987015,0.10742200165987015,0.10351599752902985,0.10351599752902985,0.0910646989941597,16454400
1992-08-18,0.1054690033197403,0.1054690033197403,0.10351599752902985,0.1054690033197403,0.09278278052806854,1203200
1992-08-19,0.10351599752902985,0.1054690033197403,0.10351599752902985,0.1054690033197403,0.09278278052806854,2112000
1992-08-20,0.10351599752902985,0.10351599752902985,0.1015629991889,0.1015629991889,0.08934657275676727,947200
1992-08-21,0.1015629991889,0.1015629991889,0.09960900247097015,0.1015629991889,0.08934657275676727,857600
1992-08-24,0.09960900247097015,0.09960900247097015,0.09960900247097015,0.09960900247097015,0.08762761205434799,1004800
1992-08-25,0.0976559966802597,0.1015629991889,0.0976559966802597,0.09960900247097015,0.08762761205434799,1561600
1992-08-26,0.1015629991889,0.1015629991889,0.09960900247097015,0.1015629991889,0.08934657275676727,544000
1992-08-27,0.10351599752902985,0.10351599752902985,0.09960900247097015,0.1015629991889,0.08934657275676727,1593600
1992-08-28,0.1015629991889,0.1015629991889,0.09960900247097015,0.09960900247097015,0.08762761205434799,844800
1992-08-31,0.09960900247097015,0.1015629991889,0.09960900247097015,0.09960900247097015,0.08762761205434799,448000
1992-09-01,0.1015629991889,0.1054690033197403,0.1015629991889,0.1054690033197403,0.09278278052806854,8960000
1992-09-02,0.1054690033197403,0.1054690033197403,0.10351599752902985,0.10351599752902985,0.0910646989941597,1734400
1992-09-03,0.10351599752902985,0.10351599752902985,0.1015629991889,0.10351599752902985,0.0910646989941597,1638400
1992-09-04,0.1015629991889,0.1054690033197403,0.1015629991889,0.1054690033197403,0.09278278052806854,716800
1992-09-08,0.1054690033197403,0.1054690033197403,0.10351599752902985,0.1054690033197403,0.09278278052806854,1164800
1992-09-09,0.1054690033197403,0.1054690033197403,0.1015629991889,0.1015629991889,0.08934657275676727,1446400
1992-09-10,0.1015629991889,0.1054690033197403,0.1015629991889,0.1054690033197403,0.09278278052806854,23737600
1992-09-11,0.1054690033197403,0.10742200165987015,0.1054690033197403,0.10742200165987015,0.0945008397102356,7673600
1992-09-14,0.109375,0.1132809966802597,0.109375,0.11132799834012985,0.09793703258037567,4800000
1992-09-15,0.10742200165987015,0.109375,0.1054690033197403,0.10742200165987015,0.0945008397102356,3641600
1992-09-16,0.1054690033197403,0.10742200165987015,0.1054690033197403,0.1054690033197403,0.09278278052806854,1260800
1992-09-17,0.1054690033197403,0.11132799834012985,0.1054690033197403,0.11132799834012985,0.09793703258037567,1158400
1992-09-18,0.11132799834012985,0.1132809966802597,0.109375,0.11132799834012985,0.09793703258037567,1926400
1992-09-21,0.11132799834012985,0.11132799834012985,0.109375,0.11132799834012985,0.09793703258037567,1433600
1992-09-22,0.109375,0.11132799834012985,0.109375,0.109375,0.09621893614530563,9068800
1992-09-23,0.11132799834012985,0.1132809966802597,0.11132799834012985,0.11132799834012985,0.09793703258037567,1222400
1992-09-24,0.11132799834012985,0.1132809966802597,0.11132799834012985,0.11132799834012985,0.09793703258037567,620800
1992-09-25,0.11132799834012985,0.1132809966802597,0.11132799834012985,0.11132799834012985,0.09793703258037567,2137600
1992-09-28,0.11132799834012985,0.11132799834012985,0.109375,0.109375,0.09621893614530563,908800
1992-09-29,0.109375,0.109375,0.109375,0.109375,0.09621893614530563,1190400
1992-09-30,0.109375,0.109375,0.10742200165987015,0.109375,0.09621893614530563,2220800
1992-10-01,0.10742200165987015,0.10742200165987015,0.10742200165987015,0.10742200165987015,0.0945008397102356,192000
1992-10-02,0.10742200165987015,0.10742200165987015,0.1054690033197403,0.10742200165987015,0.0945008397102356,6566400
1992-10-05,0.10742200165987015,0.10742200165987015,0.10351599752902985,0.10351599752902985,0.0910646989941597,2854400
1992-10-06,0.1054690033197403,0.10742200165987015,0.10351599752902985,0.10351599752902985,0.0910646989941597,1100800
1992-10-07,0.10351599752902985,0.1054690033197403,0.10351599752902985,0.10351599752902985,0.0910646989941597,1440000
1992-10-08,0.10351599752902985,0.10351599752902985,0.0976559966802597,0.0976559966802597,0.08590950816869736,9388800
1992-10-09,0.0976559966802597,0.0976559966802597,0.09375,0.09375,0.08247335255146027,10886400
1992-10-12,0.09570299834012985,0.09570299834012985,0.09375,0.09375,0.08247335255146027,620800
1992-10-13,0.09375,0.1015629991889,0.09375,0.1015629991889,0.08934657275676727,1670400
1992-10-14,0.1015629991889,0.10351599752902985,0.1015629991889,0.10351599752902985,0.0910646989941597,1094400
1992-10-15,0.1015629991889,0.1015629991889,0.1015629991889,0.1015629991889,0.08934657275676727,832000
1992-10-16,0.09960900247097015,0.09960900247097015,0.09570299834012985,0.09570299834012985,0.0841914713382721,1324800
1992-10-19,0.0976559966802597,0.09960900247097015,0.0976559966802597,0.0976559966802597,0.08590950816869736,1158400
1992-10-20,0.09960900247097015,0.09960900247097015,0.09570299834012985,0.09570299834012985,0.0841914713382721,428800
1992-10-21,0.09375,0.09375,0.09179700165987015,0.09375,0.08247335255146027,2188800
1992-10-22,0.09375,0.09375,0.09179700165987015,0.09179700165987015,0.08075527101755142,307200
1992-10-23,0.09179700165987015,0.10351599752902985,0.09179700165987015,0.09570299834012985,0.0841914713382721,2873600
1992-10-26,0.09570299834012985,0.09570299834012985,0.0898440033197403,0.0898440033197403,0.07903718948364258,3712000
1992-10-27,0.0898440033197403,0.09179700165987015,0.08789099752902985,0.08789099752902985,0.07731910794973373,4166400
1992-10-28,0.0898440033197403,0.0898440033197403,0.08398400247097015,0.08398400247097015,0.07388206571340561,2233600
1992-10-29,0.0859379991889,0.0859379991889,0.08007799834012985,0.0820309966802597,0.07216397672891617,1996800
1992-10-30,0.0820309966802597,0.0859379991889,0.0820309966802597,0.0820309966802597,0.07216397672891617,2272000
1992-11-02,0.08398400247097015,0.08398400247097015,0.08007799834012985,0.0820309966802597,0.07216397672891617,1804800
1992-11-03,0.0820309966802597,0.08398400247097015,0.0820309966802597,0.0820309966802597,0.07216397672891617,3808000
1992-11-04,0.08398400247097015,0.08398400247097015,0.0820309966802597,0.08398400247097015,0.07388206571340561,2195200
1992-11-05,0.0820309966802597,0.0820309966802597,0.08007799834012985,0.0820309966802597,0.07216397672891617,5843200
1992-11-06,0.08007799834012985,0.08398400247097015,0.08007799834012985,0.08398400247097015,0.07388206571340561,1228800
1992-11-09,0.08398400247097015,0.0898440033197403,0.08398400247097015,0.0898440033197403,0.07903718948364258,29401600
1992-11-10,0.0898440033197403,0.09179700165987015,0.08789099752902985,0.08789099752902985,0.07731910794973373,8582400
1992-11-11,0.0898440033197403,0.0898440033197403,0.08789099752902985,0.0898440033197403,0.07903718948364258,1196800
1992-11-12,0.08789099752902985,0.09375,0.08789099752902985,0.09375,0.08247335255146027,3609600
1992-11-13,0.09375,0.09375,0.0859379991889,0.08789099752902985,0.07731910794973373,7308800
1992-11-16,0.0898440033197403,0.0898440033197403,0.0859379991889,0.08789099752902985,0.07731910794973373,2835200
1992-11-17,0.08789099752902985,0.0898440033197403,0.0859379991889,0.0859379991889,0.07560097426176071,4204800
1992-11-18,0.0859379991889,0.0859379991889,0.0820309966802597,0.08398400247097015,0.07388206571340561,2041600
